/content/gdrive/My Drive/Colab Notebooks/fairseq_wav2vec/dataset
database_sa1_Jan08_Mar19_cleaned_utt_0000030579-1.wav	37440
database_sa1_Jan08_Mar19_cleaned_utt_0000029252-1.wav	114080
database_sa1_Jan08_Mar19_cleaned_utt_0000028920-1.wav	56000
database_sa1_Jan08_Mar19_cleaned_utt_0000029021-1.wav	64800
database_sa1_Jan08_Mar19_cleaned_utt_0000030072-1.wav	141760
database_sa1_Jan08_Mar19_cleaned_utt_0000029524-1.wav	147680
database_sa1_Jan08_Mar19_cleaned_utt_0000030983-1.wav	157120
database_sa1_Jan08_Mar19_cleaned_utt_0000030645-1.wav	27200
database_sa1_Jan08_Mar19_cleaned_utt_0000030224-1.wav	125120
database_sa1_Jan08_Mar19_cleaned_utt_0000029858-2.wav	72800
database_sa1_Jan08_Mar19_cleaned_utt_0000029141-1.wav	118400
database_sa1_Jan08_Mar19_cleaned_utt_0000030650-1.wav	44320
database_sa1_Jan08_Mar19_cleaned_utt_0000029995-1.wav	212640
database_sa1_Jan08_Mar19_cleaned_utt_0000029420-1.wav	85440
database_sa1_Jan08_Mar19_cleaned_utt_0000028415-1.wav	151200
database_sa1_Jan08_Mar19_cleaned_utt_0000030659-1.wav	100800
database_sa1_Jan08_Mar19_cleaned_utt_0000029682-1.wav	216640
database_sa1_Jan08_Mar19_cleaned_utt_0000029751-1.wav	118080
database_sa1_Jan08_Mar19_cleaned_utt_0000030667-1.wav	81280
database_sa1_Jan08_Mar19_cleaned_utt_0000030876-1.wav	152800
database_sa1_Jan08_Mar19_cleaned_utt_0000030831-3.wav	121600
database_sa1_Jan08_Mar19_cleaned_utt_0000030352-1.wav	137600
database_sa1_Jan08_Mar19_cleaned_utt_0000028582-1.wav	114400
database_sa1_Jan08_Mar19_cleaned_utt_0000028753-1.wav	87200
database_sa1_Jan08_Mar19_cleaned_utt_0000030734-1.wav	51040
database_sa1_Jan08_Mar19_cleaned_utt_0000030333-1.wav	102400
database_sa1_Jan08_Mar19_cleaned_utt_0000029448-1.wav	190240
database_sa1_Jan08_Mar19_cleaned_utt_0000028851-2.wav	97600
database_sa1_Jan08_Mar19_cleaned_utt_0000030068-1.wav	45440
database_sa1_Jan08_Mar19_cleaned_utt_0000030390-1.wav	120960
database_sa1_Jan08_Mar19_cleaned_utt_0000029981-1.wav	128320
database_sa1_Jan08_Mar19_cleaned_utt_0000029743-1.wav	46400
database_sa1_Jan08_Mar19_cleaned_utt_0000030600-1.wav	104800
database_sa1_Jan08_Mar19_cleaned_utt_0000030234-2.wav	78400
database_sa1_Jan08_Mar19_cleaned_utt_0000029818-1.wav	184960
database_sa1_Jan08_Mar19_cleaned_utt_0000029525-1.wav	27840
database_sa1_Jan08_Mar19_cleaned_utt_0000029543-1.wav	182240
database_sa1_Jan08_Mar19_cleaned_utt_0000030959-1.wav	61600
database_sa1_Jan08_Mar19_cleaned_utt_0000029212-1.wav	66560
database_sa1_Jan08_Mar19_cleaned_utt_0000030841-1.wav	137920
database_sa1_Jan08_Mar19_cleaned_utt_0000030927-2.wav	59520
database_sa1_Jan08_Mar19_cleaned_utt_0000030793-1.wav	194400
database_sa1_Jan08_Mar19_cleaned_utt_0000028848-2.wav	101280
database_sa1_Jan08_Mar19_cleaned_utt_0000028377-1.wav	141600
database_sa1_Jan08_Mar19_cleaned_utt_0000030077-1.wav	200480
database_sa1_Jan08_Mar19_cleaned_utt_0000028659-1.wav	121120
database_sa1_Jan08_Mar19_cleaned_utt_0000029701-1.wav	60960
database_sa1_Jan08_Mar19_cleaned_utt_0000029159-1.wav	133120
database_sa1_Jan08_Mar19_cleaned_utt_0000029400-1.wav	64480
database_sa1_Jan08_Mar19_cleaned_utt_0000028863-1.wav	142000
database_sa1_Jan08_Mar19_cleaned_utt_0000030427-1.wav	168640
database_sa1_Jan08_Mar19_cleaned_utt_0000030472-1.wav	111040
database_sa1_Jan08_Mar19_cleaned_utt_0000028947-1.wav	61760
database_sa1_Jan08_Mar19_cleaned_utt_0000030198-1.wav	116480
database_sa1_Jan08_Mar19_cleaned_utt_0000029505-1.wav	166080
database_sa1_Jan08_Mar19_cleaned_utt_0000030957-1.wav	56160
database_sa1_Jan08_Mar19_cleaned_utt_0000029260-1.wav	116160
database_sa1_Jan08_Mar19_cleaned_utt_0000030702-1.wav	183040
database_sa1_Jan08_Mar19_cleaned_utt_0000028574-1.wav	111680
database_sa1_Jan08_Mar19_cleaned_utt_0000030040-1.wav	106240
database_sa1_Jan08_Mar19_cleaned_utt_0000028562-1.wav	29440
database_sa1_Jan08_Mar19_cleaned_utt_0000030029-1.wav	119520
database_sa1_Jan08_Mar19_cleaned_utt_0000028997-1.wav	124000
database_sa1_Jan08_Mar19_cleaned_utt_0000029369-1.wav	65600
database_sa1_Jan08_Mar19_cleaned_utt_0000030186-1.wav	199040
database_sa1_Jan08_Mar19_cleaned_utt_0000028615-1.wav	81280
database_sa1_Jan08_Mar19_cleaned_utt_0000029953-1.wav	40160
database_sa1_Jan08_Mar19_cleaned_utt_0000028613-1.wav	87680
database_sa1_Jan08_Mar19_cleaned_utt_0000028346-1.wav	29760
database_sa1_Jan08_Mar19_cleaned_utt_0000030184-1.wav	133120
database_sa1_Jan08_Mar19_cleaned_utt_0000030261-1.wav	207040
database_sa1_Jan08_Mar19_cleaned_utt_0000029094-2.wav	42880
database_sa1_Jan08_Mar19_cleaned_utt_0000030212-1.wav	222240
database_sa1_Jan08_Mar19_cleaned_utt_0000029816-1.wav	121920
database_sa1_Jan08_Mar19_cleaned_utt_0000028616-1.wav	88800
database_sa1_Jan08_Mar19_cleaned_utt_0000029553-1.wav	113600
database_sa1_Jan08_Mar19_cleaned_utt_0000029615-1.wav	115840
database_sa1_Jan08_Mar19_cleaned_utt_0000029832-2.wav	15040
database_sa1_Jan08_Mar19_cleaned_utt_0000030355-1.wav	77760
database_sa1_Jan08_Mar19_cleaned_utt_0000030163-1.wav	172000
database_sa1_Jan08_Mar19_cleaned_utt_0000028992-1.wav	43040
database_sa1_Jan08_Mar19_cleaned_utt_0000030153-1.wav	156160
database_sa1_Jan08_Mar19_cleaned_utt_0000028861-1.wav	147360
database_sa1_Jan08_Mar19_cleaned_utt_0000030453-1.wav	130720
database_sa1_Jan08_Mar19_cleaned_utt_0000033167-1.wav	121920
database_sa1_Jan08_Mar19_cleaned_utt_0000033193-1.wav	46400
database_sa1_Jan08_Mar19_cleaned_utt_0000033555-1.wav	169120
database_sa1_Jan08_Mar19_cleaned_utt_0000031244-1.wav	37280
database_sa1_Jan08_Mar19_cleaned_utt_0000031645-1.wav	116160
database_sa1_Jan08_Mar19_cleaned_utt_0000034168-1.wav	204160
database_sa1_Jan08_Mar19_cleaned_utt_0000033341-1.wav	193440
database_sa1_Jan08_Mar19_cleaned_utt_0000033223-1.wav	221920
database_sa1_Jan08_Mar19_cleaned_utt_0000034388-2.wav	26720
database_sa1_Jan08_Mar19_cleaned_utt_0000033764-1.wav	60640
database_sa1_Jan08_Mar19_cleaned_utt_0000033114-1.wav	55040
database_sa1_Jan08_Mar19_cleaned_utt_0000031018-1.wav	113120
database_sa1_Jan08_Mar19_cleaned_utt_0000031449-1.wav	133600
database_sa1_Jan08_Mar19_cleaned_utt_0000031747-1.wav	118400
database_sa1_Jan08_Mar19_cleaned_utt_0000033979-1.wav	182400
database_sa1_Jan08_Mar19_cleaned_utt_0000033977-1.wav	236320
database_sa1_Jan08_Mar19_cleaned_utt_0000033786-1.wav	140960
database_sa1_Jan08_Mar19_cleaned_utt_0000032441-1.wav	70720
database_sa1_Jan08_Mar19_cleaned_utt_0000034054-1.wav	83360
database_sa1_Jan08_Mar19_cleaned_utt_0000031680-1.wav	100640
database_sa1_Jan08_Mar19_cleaned_utt_0000033154-3.wav	36000
database_sa1_Jan08_Mar19_cleaned_utt_0000033305-1.wav	143520
database_sa1_Jan08_Mar19_cleaned_utt_0000034347-1.wav	198240
database_sa1_Jan08_Mar19_cleaned_utt_0000033070-1.wav	130560
database_sa1_Jan08_Mar19_cleaned_utt_0000031413-1.wav	70560
database_sa1_Jan08_Mar19_cleaned_utt_0000032945-1.wav	225280
database_sa1_Jan08_Mar19_cleaned_utt_0000033765-1.wav	162880
database_sa1_Jan08_Mar19_cleaned_utt_0000031530-1.wav	47040
database_sa1_Jan08_Mar19_cleaned_utt_0000032431-1.wav	194560
database_sa1_Jan08_Mar19_cleaned_utt_0000033465-1.wav	64320
database_sa1_Jan08_Mar19_cleaned_utt_0000032070-1.wav	124160
database_sa1_Jan08_Mar19_cleaned_utt_0000031789-1.wav	188960
database_sa1_Jan08_Mar19_cleaned_utt_0000031063-1.wav	207200
database_sa1_Jan08_Mar19_cleaned_utt_0000030992-1.wav	76800
database_sa1_Jan08_Mar19_cleaned_utt_0000034508-1.wav	233120
database_sa1_Jan08_Mar19_cleaned_utt_0000033600-1.wav	75200
database_sa1_Jan08_Mar19_cleaned_utt_0000033094-1.wav	135360
database_sa1_Jan08_Mar19_cleaned_utt_0000032150-1.wav	85600
database_sa1_Jan08_Mar19_cleaned_utt_0000033358-1.wav	75680
database_sa1_Jan08_Mar19_cleaned_utt_0000033266-1.wav	219520
database_sa1_Jan08_Mar19_cleaned_utt_0000031963-1.wav	59840
database_sa1_Jan08_Mar19_cleaned_utt_0000032579-1.wav	29440
database_sa1_Jan08_Mar19_cleaned_utt_0000032621-1.wav	111360
database_sa1_Jan08_Mar19_cleaned_utt_0000032817-1.wav	148000
database_sa1_Jan08_Mar19_cleaned_utt_0000031264-1.wav	130400
database_sa1_Jan08_Mar19_cleaned_utt_0000034146-1.wav	53280
database_sa1_Jan08_Mar19_cleaned_utt_0000033057-1.wav	152480
database_sa1_Jan08_Mar19_cleaned_utt_0000032073-1.wav	123040
database_sa1_Jan08_Mar19_cleaned_utt_0000033431-1.wav	209120
database_sa1_Jan08_Mar19_cleaned_utt_0000033416-1.wav	192640
database_sa1_Jan08_Mar19_cleaned_utt_0000031326-1.wav	101120
database_sa1_Jan08_Mar19_cleaned_utt_0000032978-1.wav	85760
database_sa1_Jan08_Mar19_cleaned_utt_0000033611-1.wav	197440
database_sa1_Jan08_Mar19_cleaned_utt_0000032407-1.wav	240000
database_sa1_Jan08_Mar19_cleaned_utt_0000033702-1.wav	134720
database_sa1_Jan08_Mar19_cleaned_utt_0000033192-2.wav	207680
database_sa1_Jan08_Mar19_cleaned_utt_0000031679-1.wav	85280
database_sa1_Jan08_Mar19_cleaned_utt_0000031263-1.wav	159040
database_sa1_Jan08_Mar19_cleaned_utt_0000034331-1.wav	105760
database_sa1_Jan08_Mar19_cleaned_utt_0000034370-1.wav	170560
database_sa1_Jan08_Mar19_cleaned_utt_0000031838-1.wav	121760
database_sa1_Jan08_Mar19_cleaned_utt_0000033622-2.wav	98560
database_sa1_Jan08_Mar19_cleaned_utt_0000032211-1.wav	133920
database_sa1_Jan08_Mar19_cleaned_utt_0000031001-1.wav	113920
database_sa1_Jan08_Mar19_cleaned_utt_0000031814-1.wav	109600
database_sa1_Jan08_Mar19_cleaned_utt_0000033113-1.wav	141920
database_sa1_Jan08_Mar19_cleaned_utt_0000031147-2.wav	79680
database_sa1_Jan08_Mar19_cleaned_utt_0000033016-2.wav	128960
database_sa1_Jan08_Mar19_cleaned_utt_0000032795-1.wav	32160
database_sa1_Jan08_Mar19_cleaned_utt_0000032099-1.wav	146240
database_sa1_Jan08_Mar19_cleaned_utt_0000031244-2.wav	93120
database_sa1_Jan08_Mar19_cleaned_utt_0000033922-1.wav	158400
database_sa1_Jan08_Mar19_cleaned_utt_0000031338-1.wav	87520
database_sa1_Jan08_Mar19_cleaned_utt_0000032415-1.wav	128000
database_sa1_Jan08_Mar19_cleaned_utt_0000031405-1.wav	185600
database_sa1_Jan08_Mar19_cleaned_utt_0000033974-1.wav	132000
database_sa1_Jan08_Mar19_cleaned_utt_0000031247-1.wav	74080
database_sa1_Jan08_Mar19_cleaned_utt_0000031201-1.wav	157120
database_sa1_Jan08_Mar19_cleaned_utt_0000031485-1.wav	102880
database_sa1_Jan08_Mar19_cleaned_utt_0000033265-1.wav	49440
database_sa1_Jan08_Mar19_cleaned_utt_0000033351-1.wav	112160
database_sa1_Jan08_Mar19_cleaned_utt_0000032000-2.wav	74880
database_sa1_Jan08_Mar19_cleaned_utt_0000032137-1.wav	41120
database_sa1_Jan08_Mar19_cleaned_utt_0000033660-1.wav	157760
database_sa1_Jan08_Mar19_cleaned_utt_0000031559-1.wav	97920
database_sa1_Jan08_Mar19_cleaned_utt_0000032320-1.wav	47840
database_sa1_Jan08_Mar19_cleaned_utt_0000031268-1.wav	160640
database_sa1_Jan08_Mar19_cleaned_utt_0000032190-1.wav	162240
database_sa1_Jan08_Mar19_cleaned_utt_0000033722-1.wav	153920
database_sa1_Jan08_Mar19_cleaned_utt_0000034488-1.wav	88160
database_sa1_Jan08_Mar19_cleaned_utt_0000031016-1.wav	105440
database_sa1_Jan08_Mar19_cleaned_utt_0000033705-1.wav	157280
database_sa1_Jan08_Mar19_cleaned_utt_0000033928-1.wav	217920
database_sa1_Jan08_Mar19_cleaned_utt_0000031061-1.wav	203520
database_sa1_Jan08_Mar19_cleaned_utt_0000031936-1.wav	150240
database_sa1_Jan08_Mar19_cleaned_utt_0000034269-1.wav	44480
database_sa1_Jan08_Mar19_cleaned_utt_0000034668-1.wav	127200
database_sa1_Jan08_Mar19_cleaned_utt_0000031247-2.wav	26720
database_sa1_Jan08_Mar19_cleaned_utt_0000033963-1.wav	28640
database_sa1_Jan08_Mar19_cleaned_utt_0000032557-1.wav	173600
database_sa1_Jan08_Mar19_cleaned_utt_0000031330-1.wav	138720
database_sa1_Jan08_Mar19_cleaned_utt_0000033689-1.wav	191040
database_sa1_Jan08_Mar19_cleaned_utt_0000032016-1.wav	167200
database_sa1_Jan08_Mar19_cleaned_utt_0000033231-1.wav	180320
database_sa1_Jan08_Mar19_cleaned_utt_0000033757-1.wav	48960
database_sa1_Jan08_Mar19_cleaned_utt_0000034211-1.wav	139520
database_sa1_Jan08_Mar19_cleaned_utt_0000031320-1.wav	69440
database_sa1_Jan08_Mar19_cleaned_utt_0000032121-1.wav	53440
database_sa1_Jan08_Mar19_cleaned_utt_0000032319-1.wav	54880
database_sa1_Jan08_Mar19_cleaned_utt_0000032338-1.wav	150080
database_sa1_Jan08_Mar19_cleaned_utt_0000031641-1.wav	212320
database_sa1_Jan08_Mar19_cleaned_utt_0000030984-1.wav	147040
database_sa1_Jan08_Mar19_cleaned_utt_0000032332-1.wav	218720
database_sa1_Jan08_Mar19_cleaned_utt_0000034362-1.wav	150080
database_sa1_Jan08_Mar19_cleaned_utt_0000031706-1.wav	90720
database_sa1_Jan08_Mar19_cleaned_utt_0000032117-1.wav	215200
database_sa1_Jan08_Mar19_cleaned_utt_0000032133-1.wav	172000
database_sa1_Jan08_Mar19_cleaned_utt_0000031246-1.wav	24800
database_sa1_Jan08_Mar19_cleaned_utt_0000036144-1.wav	120800
database_sa1_Jan08_Mar19_cleaned_utt_0000035997-1.wav	211520
database_sa1_Jan08_Mar19_cleaned_utt_0000035532-1.wav	123520
database_sa1_Jan08_Mar19_cleaned_utt_0000035648-1.wav	214560
database_sa1_Jan08_Mar19_cleaned_utt_0000035073-1.wav	85280
database_sa1_Jan08_Mar19_cleaned_utt_0000036996-1.wav	29280
database_sa1_Jan08_Mar19_cleaned_utt_0000036080-1.wav	105600
database_sa1_Jan08_Mar19_cleaned_utt_0000036960-2.wav	64000
database_sa1_Jan08_Mar19_cleaned_utt_0000037055-1.wav	84480
database_sa1_Jan08_Mar19_cleaned_utt_0000035996-1.wav	106240
database_sa1_Jan08_Mar19_cleaned_utt_0000035909-1.wav	169760
database_sa1_Jan08_Mar19_cleaned_utt_0000037043-1.wav	173280
database_sa1_Jan08_Mar19_cleaned_utt_0000035135-1.wav	72640
database_sa1_Jan08_Mar19_cleaned_utt_0000034696-1.wav	36480
database_sa1_Jan08_Mar19_cleaned_utt_0000035454-1.wav	22720
database_sa1_Jan08_Mar19_cleaned_utt_0000036385-2.wav	19840
database_sa1_Jan08_Mar19_cleaned_utt_0000036585-2.wav	148960
database_sa1_Jan08_Mar19_cleaned_utt_0000035805-2.wav	38240
database_sa1_Jan08_Mar19_cleaned_utt_0000036952-1.wav	210560
database_sa1_Jan08_Mar19_cleaned_utt_0000036657-1.wav	122720
database_sa1_Jan08_Mar19_cleaned_utt_0000036733-1.wav	96160
database_sa1_Jan08_Mar19_cleaned_utt_0000034882-1.wav	200160
database_sa1_Jan08_Mar19_cleaned_utt_0000035406-1.wav	108960
database_sa1_Jan08_Mar19_cleaned_utt_0000036298-1.wav	98240
database_sa1_Jan08_Mar19_cleaned_utt_0000036393-1.wav	181440
database_sa1_Jan08_Mar19_cleaned_utt_0000037452-1.wav	80480
database_sa1_Jan08_Mar19_cleaned_utt_0000036076-1.wav	140640
database_sa1_Jan08_Mar19_cleaned_utt_0000035233-1.wav	153600
database_sa1_Jan08_Mar19_cleaned_utt_0000036369-1.wav	211680
database_sa1_Jan08_Mar19_cleaned_utt_0000037138-1.wav	93760
database_sa1_Jan08_Mar19_cleaned_utt_0000035565-1.wav	197280
database_sa1_Jan08_Mar19_cleaned_utt_0000035147-1.wav	99520
database_sa1_Jan08_Mar19_cleaned_utt_0000036602-1.wav	193120
database_sa1_Jan08_Mar19_cleaned_utt_0000034896-1.wav	30080
database_sa1_Jan08_Mar19_cleaned_utt_0000035301-1.wav	120640
database_sa1_Jan08_Mar19_cleaned_utt_0000036515-1.wav	62880
database_sa1_Jan08_Mar19_cleaned_utt_0000034767-1.wav	57760
database_sa1_Jan08_Mar19_cleaned_utt_0000035781-1.wav	101280
database_sa1_Jan08_Mar19_cleaned_utt_0000035152-1.wav	110880
database_sa1_Jan08_Mar19_cleaned_utt_0000035533-2.wav	32480
database_sa1_Jan08_Mar19_cleaned_utt_0000035874-1.wav	234240
database_sa1_Jan08_Mar19_cleaned_utt_0000035614-2.wav	17120
database_sa1_Jan08_Mar19_cleaned_utt_0000035763-1.wav	79680
database_sa1_Jan08_Mar19_cleaned_utt_0000034878-1.wav	140480
database_sa1_Jan08_Mar19_cleaned_utt_0000036576-1.wav	164160
database_sa1_Jan08_Mar19_cleaned_utt_0000035027-1.wav	127360
database_sa1_Jan08_Mar19_cleaned_utt_0000035534-2.wav	208640
database_sa1_Jan08_Mar19_cleaned_utt_0000036069-1.wav	93920
database_sa1_Jan08_Mar19_cleaned_utt_0000035808-1.wav	74080
database_sa1_Jan08_Mar19_cleaned_utt_0000035668-1.wav	113120
database_sa1_Jan08_Mar19_cleaned_utt_0000036410-1.wav	78880
database_sa1_Jan08_Mar19_cleaned_utt_0000036419-1.wav	102560
database_sa1_Jan08_Mar19_cleaned_utt_0000034929-1.wav	66080
database_sa1_Jan08_Mar19_cleaned_utt_0000035826-2.wav	72160
database_sa1_Jan08_Mar19_cleaned_utt_0000034904-1.wav	114080
database_sa1_Jan08_Mar19_cleaned_utt_0000037248-4.wav	53920
database_sa1_Jan08_Mar19_cleaned_utt_0000037172-1.wav	195200
database_sa1_Jan08_Mar19_cleaned_utt_0000035852-1.wav	157120
database_sa1_Jan08_Mar19_cleaned_utt_0000037048-1.wav	94080
database_sa1_Jan08_Mar19_cleaned_utt_0000035805-1.wav	221120
database_sa1_Jan08_Mar19_cleaned_utt_0000036395-1.wav	182560
database_sa1_Jan08_Mar19_cleaned_utt_0000036467-1.wav	178400
database_sa1_Jan08_Mar19_cleaned_utt_0000034920-1.wav	207680
database_sa1_Jan08_Mar19_cleaned_utt_0000034833-1.wav	113600
database_sa1_Jan08_Mar19_cleaned_utt_0000036123-2.wav	21440
database_sa1_Jan08_Mar19_cleaned_utt_0000036645-1.wav	27200
database_sa1_Jan08_Mar19_cleaned_utt_0000036671-2.wav	236800
database_sa1_Jan08_Mar19_cleaned_utt_0000035760-1.wav	72160
database_sa1_Jan08_Mar19_cleaned_utt_0000037286-2.wav	66400
database_sa1_Jan08_Mar19_cleaned_utt_0000035503-1.wav	95520
database_sa1_Jan08_Mar19_cleaned_utt_0000035497-1.wav	191360
database_sa1_Jan08_Mar19_cleaned_utt_0000036601-2.wav	196800
database_sa1_Jan08_Mar19_cleaned_utt_0000036459-3.wav	25120
database_sa1_Jan08_Mar19_cleaned_utt_0000036536-1.wav	148480
database_sa1_Jan08_Mar19_cleaned_utt_0000036979-1.wav	42240
database_sa1_Jan08_Mar19_cleaned_utt_0000035253-2.wav	17120
database_sa1_Jan08_Mar19_cleaned_utt_0000036512-1.wav	76160
database_sa1_Jan08_Mar19_cleaned_utt_0000034879-1.wav	124480
database_sa1_Jan08_Mar19_cleaned_utt_0000034986-1.wav	173120
database_sa1_Jan08_Mar19_cleaned_utt_0000035591-2.wav	70720
database_sa1_Jan08_Mar19_cleaned_utt_0000010871-1.wav	72640
database_sa1_Jan08_Mar19_cleaned_utt_0000012074-1.wav	186240
database_sa1_Jan08_Mar19_cleaned_utt_0000012712-1.wav	46880
database_sa1_Jan08_Mar19_cleaned_utt_0000010029-1.wav	88960
database_sa1_Jan08_Mar19_cleaned_utt_0000011142-2.wav	171840
database_sa1_Jan08_Mar19_cleaned_utt_0000012085-1.wav	119680
database_sa1_Jan08_Mar19_cleaned_utt_0000013343-4.wav	28480
database_sa1_Jan08_Mar19_cleaned_utt_0000012845-1.wav	80800
database_sa1_Jan08_Mar19_cleaned_utt_0000013264-1.wav	58560
database_sa1_Jan08_Mar19_cleaned_utt_0000013433-1.wav	148960
database_sa1_Jan08_Mar19_cleaned_utt_0000013975-1.wav	23360
database_sa1_Jan08_Mar19_cleaned_utt_0000012924-1.wav	191840
database_sa1_Jan08_Mar19_cleaned_utt_0000012952-1.wav	44640
database_sa1_Jan08_Mar19_cleaned_utt_0000014395-1.wav	212480
database_sa1_Jan08_Mar19_cleaned_utt_0000013211-1.wav	171360
database_sa1_Jan08_Mar19_cleaned_utt_0000014891-1.wav	58880
database_sa1_Jan08_Mar19_cleaned_utt_0000015154-1.wav	181600
database_sa1_Jan08_Mar19_cleaned_utt_0000014804-1.wav	230240
database_sa1_Jan08_Mar19_cleaned_utt_0000015876-1.wav	148160
database_sa1_Jan08_Mar19_cleaned_utt_0000014495-1.wav	155040
database_sa1_Jan08_Mar19_cleaned_utt_0000014580-1.wav	96800
database_sa1_Jan08_Mar19_cleaned_utt_0000014768-2.wav	68320
database_sa1_Jan08_Mar19_cleaned_utt_0000014007-2.wav	76160
database_sa1_Jan08_Mar19_cleaned_utt_0000015900-1.wav	105600
database_sa1_Jan08_Mar19_cleaned_utt_0000015090-1.wav	45600
database_sa1_Jan08_Mar19_cleaned_utt_0000014078-1.wav	51840
database_sa1_Jan08_Mar19_cleaned_utt_0000013691-1.wav	106720
database_sa1_Jan08_Mar19_cleaned_utt_0000013331-1.wav	144480
database_sa1_Jan08_Mar19_cleaned_utt_0000014569-1.wav	103520
database_sa1_Jan08_Mar19_cleaned_utt_0000014943-1.wav	96320
database_sa1_Jan08_Mar19_cleaned_utt_0000014084-1.wav	133440
database_sa1_Jan08_Mar19_cleaned_utt_0000013468-1.wav	98240
database_sa1_Jan08_Mar19_cleaned_utt_0000012872-1.wav	105440
database_sa1_Jan08_Mar19_cleaned_utt_0000014424-1.wav	114880
database_sa1_Jan08_Mar19_cleaned_utt_0000013311-1.wav	72000
database_sa1_Jan08_Mar19_cleaned_utt_0000015828-1.wav	114560
database_sa1_Jan08_Mar19_cleaned_utt_0000015245-1.wav	179040
database_sa1_Jan08_Mar19_cleaned_utt_0000012817-2.wav	22720
database_sa1_Jan08_Mar19_cleaned_utt_0000015301-1.wav	93760
database_sa1_Jan08_Mar19_cleaned_utt_0000014291-1.wav	119200
database_sa1_Jan08_Mar19_cleaned_utt_0000013519-1.wav	95040
database_sa1_Jan08_Mar19_cleaned_utt_0000013953-1.wav	137120
database_sa1_Jan08_Mar19_cleaned_utt_0000014223-1.wav	115360
database_sa1_Jan08_Mar19_cleaned_utt_0000015642-1.wav	173440
database_sa1_Jan08_Mar19_cleaned_utt_0000014809-1.wav	163040
database_sa1_Jan08_Mar19_cleaned_utt_0000012947-1.wav	41600
database_sa1_Jan08_Mar19_cleaned_utt_0000015756-1.wav	82720
database_sa1_Jan08_Mar19_cleaned_utt_0000015252-1.wav	166240
database_sa1_Jan08_Mar19_cleaned_utt_0000015503-1.wav	44640
database_sa1_Jan08_Mar19_cleaned_utt_0000015867-1.wav	110080
database_sa1_Jan08_Mar19_cleaned_utt_0000014396-1.wav	71040
database_sa1_Jan08_Mar19_cleaned_utt_0000015578-1.wav	239040
database_sa1_Jan08_Mar19_cleaned_utt_0000014967-1.wav	46720
database_sa1_Jan08_Mar19_cleaned_utt_0000015604-1.wav	106720
database_sa1_Jan08_Mar19_cleaned_utt_0000015052-1.wav	64640
database_sa1_Jan08_Mar19_cleaned_utt_0000013436-1.wav	131840
database_sa1_Jan08_Mar19_cleaned_utt_0000013843-1.wav	162400
database_sa1_Jan08_Mar19_cleaned_utt_0000012798-1.wav	159520
database_sa1_Jan08_Mar19_cleaned_utt_0000015627-1.wav	76000
database_sa1_Jan08_Mar19_cleaned_utt_0000013600-1.wav	137600
database_sa1_Jan08_Mar19_cleaned_utt_0000013247-1.wav	86720
database_sa1_Jan08_Mar19_cleaned_utt_0000013056-1.wav	52160
database_sa1_Jan08_Mar19_cleaned_utt_0000014484-1.wav	100000
database_sa1_Jan08_Mar19_cleaned_utt_0000015539-1.wav	156640
database_sa1_Jan08_Mar19_cleaned_utt_0000014252-1.wav	199200
database_sa1_Jan08_Mar19_cleaned_utt_0000013464-1.wav	99520
database_sa1_Jan08_Mar19_cleaned_utt_0000014290-1.wav	167200
database_sa1_Jan08_Mar19_cleaned_utt_0000014121-1.wav	120320
database_sa1_Jan08_Mar19_cleaned_utt_0000014519-1.wav	152800
database_sa1_Jan08_Mar19_cleaned_utt_0000013930-1.wav	165120
database_sa1_Jan08_Mar19_cleaned_utt_0000013560-1.wav	113920
database_sa1_Jan08_Mar19_cleaned_utt_0000015222-1.wav	100640
database_sa1_Jan08_Mar19_cleaned_utt_0000014385-1.wav	123680
database_sa1_Jan08_Mar19_cleaned_utt_0000014245-1.wav	80800
database_sa1_Jan08_Mar19_cleaned_utt_0000014912-1.wav	141600
database_sa1_Jan08_Mar19_cleaned_utt_0000015467-1.wav	186560
database_sa1_Jan08_Mar19_cleaned_utt_0000014333-1.wav	126880
database_sa1_Jan08_Mar19_cleaned_utt_0000015155-1.wav	181600
database_sa1_Jan08_Mar19_cleaned_utt_0000013086-1.wav	62080
database_sa1_Jan08_Mar19_cleaned_utt_0000015901-1.wav	134720
database_sa1_Jan08_Mar19_cleaned_utt_0000015425-1.wav	74400
database_sa1_Jan08_Mar19_cleaned_utt_0000013110-1.wav	167040
database_sa1_Jan08_Mar19_cleaned_utt_0000012910-1.wav	80160
database_sa1_Jan08_Mar19_cleaned_utt_0000013984-1.wav	94720
database_sa1_Jan08_Mar19_cleaned_utt_0000013982-1.wav	96000
database_sa1_Jan08_Mar19_cleaned_utt_0000013590-3.wav	108960
database_sa1_Jan08_Mar19_cleaned_utt_0000014710-1.wav	46240
database_sa1_Jan08_Mar19_cleaned_utt_0000015568-3.wav	80320
database_sa1_Jan08_Mar19_cleaned_utt_0000014613-1.wav	114880
database_sa1_Jan08_Mar19_cleaned_utt_0000013000-2.wav	164800
database_sa1_Jan08_Mar19_cleaned_utt_0000014038-1.wav	154240
database_sa1_Jan08_Mar19_cleaned_utt_0000014308-1.wav	48480
database_sa1_Jan08_Mar19_cleaned_utt_0000014836-1.wav	105600
database_sa1_Jan08_Mar19_cleaned_utt_0000013489-1.wav	120640
database_sa1_Jan08_Mar19_cleaned_utt_0000015247-1.wav	111840
